"timestamp","year","month","day","hour","min","sec","site","block","tx","type","depth","rep","temp","sm.corr","location","cover"
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","5","LW","DVW","5","2",9.39,0.042,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","5","LW","DVW","5","2",11.23,0.044,NA,NA
2022-02-14 10:00:00,"2022",2,14,10,0,0,"B","5","LW","DVW","5","2",0.863,0.036,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","5","LW","DVW","5","2",3.726,0.037,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","5","LW","DVW","5","2",6.851,0.038,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","5","LW","DVW","5","2",9.59,0.04,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","5","LW","DVW","5","2",11.51,0.042,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","5","LW","DVW","5","3",0.974,0.086,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","5","LW","DVW","5","3",3.636,0.087,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","5","LW","DVW","5","3",6.516,0.089,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","5","LW","DVW","5","3",9.39,0.091,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","5","LW","DVW","5","3",11.23,0.094,NA,NA
2022-02-14 10:00:00,"2022",2,14,10,0,0,"B","5","LW","DVW","5","3",0.863,0.084,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","5","LW","DVW","5","3",3.726,0.086,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","5","LW","DVW","5","3",6.851,0.087,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","5","LW","DVW","5","3",9.59,0.089,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","5","LW","DVW","5","3",11.51,0.092,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","C","CVW","2","1",3.433,0.018,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","C","CVW","2","1",7.738,0.022,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","C","CVW","2","1",11.22,0.022,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","C","CVW","2","1",12.71,0.022,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","C","CVW","2","1",3.764,0.018,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","C","CVW","2","1",8.57,0.021,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","C","CVW","2","1",11.85,0.022,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","C","CVW","2","1",13.74,0.021,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","C","CVW","2","2",3.433,0.054,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","C","CVW","2","2",7.738,0.058,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","C","CVW","2","2",11.22,0.062,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","C","CVW","2","2",12.71,0.063,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","C","CVW","2","2",3.764,0.055,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","C","CVW","2","2",8.57,0.059,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","C","CVW","2","2",11.85,0.062,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","C","CVW","2","2",13.74,0.062,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","C","CVW","2","3",3.433,0.031,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","C","CVW","2","3",7.738,0.035,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","C","CVW","2","3",11.22,0.044,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","C","CVW","2","3",12.71,0.047,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","C","CVW","2","3",3.764,0.031,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","C","CVW","2","3",8.57,0.036,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","C","CVW","2","3",11.85,0.045,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","C","CVW","2","3",13.74,0.047,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","W","CVW","2","1",5,0.038,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","W","CVW","2","1",8.97,0.039,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","W","CVW","2","1",13.55,0.039,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","W","CVW","2","1",16.26,0.039,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","W","CVW","2","1",5.596,0.037,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","W","CVW","2","1",10.12,0.038,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","W","CVW","2","1",14.28,0.038,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","W","CVW","2","1",17.04,0.039,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","W","CVW","2","2",5,0.018,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","W","CVW","2","2",8.97,0.019,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","W","CVW","2","2",13.55,0.019,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","W","CVW","2","2",16.26,0.019,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","W","CVW","2","2",5.596,0.018,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","W","CVW","2","2",10.12,0.019,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","W","CVW","2","2",14.28,0.019,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","W","CVW","2","2",17.04,0.018,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","W","CVW","2","3",5,0.025,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","W","CVW","2","3",8.97,0.027,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","W","CVW","2","3",13.55,0.027,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","W","CVW","2","3",16.26,0.027,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","W","CVW","2","3",5.596,0.025,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","W","CVW","2","3",10.12,0.026,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","W","CVW","2","3",14.28,0.026,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","W","CVW","2","3",17.04,0.026,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","L","CVW","2","1",3.411,0.04,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","L","CVW","2","1",12.81,0.041,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","L","CVW","2","1",21.58,0.043,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","L","CVW","2","1",25.82,0.044,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","L","CVW","2","1",3.852,0.04,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","L","CVW","2","1",13.89,0.041,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","L","CVW","2","1",22.16,0.043,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","L","CVW","2","1",25.74,0.043,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","L","CVW","2","2",3.411,0.013,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","L","CVW","2","2",12.81,0.014,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","L","CVW","2","2",21.58,0.015,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","L","CVW","2","2",25.82,0.016,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","L","CVW","2","2",3.852,0.013,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","L","CVW","2","2",13.89,0.014,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","L","CVW","2","2",22.16,0.015,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","L","CVW","2","2",25.74,0.015,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","L","CVW","2","3",3.411,0.023,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","L","CVW","2","3",12.81,0.023,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","L","CVW","2","3",21.58,0.024,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","L","CVW","2","3",25.82,0.024,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","L","CVW","2","3",3.852,0.022,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","L","CVW","2","3",13.89,0.023,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","L","CVW","2","3",22.16,0.024,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","L","CVW","2","3",25.74,0.024,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","3","LW","CVW","2","1",0.142,0.026,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","LW","CVW","2","1",7.221,0.028,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","LW","CVW","2","1",13.6,0.029,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","LW","CVW","2","1",18.67,0.03,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","LW","CVW","2","1",21.52,0.03,NA,NA
2022-02-14 10:00:00,"2022",2,14,10,0,0,"B","3","LW","CVW","2","1",0.343,0.026,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","LW","CVW","2","1",7.533,0.028,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","LW","CVW","2","1",13.77,0.029,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","LW","CVW","2","1",18.88,0.03,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","LW","CVW","2","1",21.38,0.03,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","3","LW","CVW","2","2",0.142,0.054,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","LW","CVW","2","2",7.221,0.055,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","LW","CVW","2","2",13.6,0.057,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","LW","CVW","2","2",18.67,0.058,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","LW","CVW","2","2",21.52,0.059,NA,NA
2022-02-14 10:00:00,"2022",2,14,10,0,0,"B","3","LW","CVW","2","2",0.343,0.054,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","LW","CVW","2","2",7.533,0.055,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","LW","CVW","2","2",13.77,0.056,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","LW","CVW","2","2",18.88,0.057,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","LW","CVW","2","2",21.38,0.058,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","3","LW","CVW","2","3",0.142,0.016,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","3","LW","CVW","2","3",7.221,0.018,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","3","LW","CVW","2","3",13.6,0.019,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","3","LW","CVW","2","3",18.67,0.02,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","3","LW","CVW","2","3",21.52,0.019,NA,NA
2022-02-14 10:00:00,"2022",2,14,10,0,0,"B","3","LW","CVW","2","3",0.343,0.016,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","3","LW","CVW","2","3",7.533,0.018,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","3","LW","CVW","2","3",13.77,0.019,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","3","LW","CVW","2","3",18.88,0.019,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","3","LW","CVW","2","3",21.38,0.019,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","C","CVW","2","1",7.829,0.016,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","C","CVW","2","1",16.45,0.017,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","C","CVW","2","1",22.08,0.018,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","C","CVW","2","1",25.74,0.018,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","C","CVW","2","1",8.29,0.016,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","C","CVW","2","1",17.09,0.017,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","C","CVW","2","1",23.63,0.017,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","C","CVW","2","1",26.16,0.017,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","C","CVW","2","2",7.829,0.035,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","C","CVW","2","2",16.45,0.036,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","C","CVW","2","2",22.08,0.036,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","C","CVW","2","2",25.74,0.036,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","C","CVW","2","2",8.29,0.034,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","C","CVW","2","2",17.09,0.035,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","C","CVW","2","2",23.63,0.035,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","C","CVW","2","2",26.16,0.036,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","C","CVW","2","3",7.829,0.035,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","C","CVW","2","3",16.45,0.038,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","C","CVW","2","3",22.08,0.039,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","C","CVW","2","3",25.74,0.039,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","C","CVW","2","3",8.29,0.035,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","C","CVW","2","3",17.09,0.037,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","C","CVW","2","3",23.63,0.038,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","C","CVW","2","3",26.16,0.038,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","W","CVW","2","1",4.809,0.059,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","W","CVW","2","1",8.58,0.059,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","W","CVW","2","1",12.91,0.06,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","W","CVW","2","1",17.29,0.061,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","W","CVW","2","1",5.286,0.057,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","W","CVW","2","1",9.3,0.058,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","W","CVW","2","1",13.63,0.059,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","W","CVW","2","1",17.79,0.059,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","W","CVW","2","2",4.809,0.038,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","W","CVW","2","2",8.58,0.045,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","W","CVW","2","2",12.91,0.046,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","W","CVW","2","2",17.29,0.046,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","W","CVW","2","2",5.286,0.038,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","W","CVW","2","2",9.3,0.043,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","W","CVW","2","2",13.63,0.044,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","W","CVW","2","2",17.79,0.044,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","W","CVW","2","3",4.809,0.06,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","W","CVW","2","3",8.58,0.061,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","W","CVW","2","3",12.91,0.062,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","W","CVW","2","3",17.29,0.062,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","W","CVW","2","3",5.286,0.059,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","W","CVW","2","3",9.3,0.06,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","W","CVW","2","3",13.63,0.06,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","W","CVW","2","3",17.79,0.061,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","4","L","CVW","2","1",0.087,0.036,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","L","CVW","2","1",2.068,0.038,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","L","CVW","2","1",5.301,0.039,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","L","CVW","2","1",8.3,0.04,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","L","CVW","2","1",10.94,0.041,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","L","CVW","2","1",1.771,0.037,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","L","CVW","2","1",5.261,0.039,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","L","CVW","2","1",8.54,0.04,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","L","CVW","2","1",11.28,0.04,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","4","L","CVW","2","2",0.087,0.028,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","L","CVW","2","2",2.068,0.029,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","L","CVW","2","2",5.301,0.03,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","L","CVW","2","2",8.3,0.031,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","L","CVW","2","2",10.94,0.032,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","L","CVW","2","2",1.771,0.029,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","L","CVW","2","2",5.261,0.03,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","L","CVW","2","2",8.54,0.031,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","L","CVW","2","2",11.28,0.032,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","4","L","CVW","2","3",0.087,0.03,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","L","CVW","2","3",2.068,0.03,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","L","CVW","2","3",5.301,0.032,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","L","CVW","2","3",8.3,0.032,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","L","CVW","2","3",10.94,0.033,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","L","CVW","2","3",1.771,0.03,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","L","CVW","2","3",5.261,0.031,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","L","CVW","2","3",8.54,0.032,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","L","CVW","2","3",11.28,0.033,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","4","LW","CVW","2","1",0.685,0.03,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","LW","CVW","2","1",8.47,0.031,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","LW","CVW","2","1",15.33,0.032,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","LW","CVW","2","1",20.68,0.033,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","LW","CVW","2","1",22.88,0.034,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","LW","CVW","2","1",8.46,0.031,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","LW","CVW","2","1",15.92,0.032,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","LW","CVW","2","1",21.08,0.033,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","LW","CVW","2","1",23.17,0.033,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","4","LW","CVW","2","2",0.685,0.025,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","LW","CVW","2","2",8.47,0.026,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","LW","CVW","2","2",15.33,0.027,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","LW","CVW","2","2",20.68,0.028,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","LW","CVW","2","2",22.88,0.028,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","LW","CVW","2","2",8.46,0.026,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","LW","CVW","2","2",15.92,0.027,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","LW","CVW","2","2",21.08,0.028,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","LW","CVW","2","2",23.17,0.028,NA,NA
2022-02-13 10:00:00,"2022",2,13,10,0,0,"B","4","LW","CVW","2","3",0.685,0.027,NA,NA
2022-02-13 11:00:00,"2022",2,13,11,0,0,"B","4","LW","CVW","2","3",8.47,0.028,NA,NA
2022-02-13 12:00:00,"2022",2,13,12,0,0,"B","4","LW","CVW","2","3",15.33,0.029,NA,NA
2022-02-13 13:00:00,"2022",2,13,13,0,0,"B","4","LW","CVW","2","3",20.68,0.03,NA,NA
2022-02-13 14:00:00,"2022",2,13,14,0,0,"B","4","LW","CVW","2","3",22.88,0.03,NA,NA
2022-02-14 11:00:00,"2022",2,14,11,0,0,"B","4","LW","CVW","2","3",8.46,0.028,NA,NA
2022-02-14 12:00:00,"2022",2,14,12,0,0,"B","4","LW","CVW","2","3",15.92,0.029,NA,NA
2022-02-14 13:00:00,"2022",2,14,13,0,0,"B","4","LW","CVW","2","3",21.08,0.03,NA,NA
2022-02-14 14:00:00,"2022",2,14,14,0,0,"B","4","LW","CVW","2","3",23.17,0.03,NA,NA
